45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D+%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8</p><a href="https://twitter.com/BehtanicPetra/status/531240606836998144">Settembre 2014</a></blockquote>'
45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D+%EE%81%8E%EE%81%8E%EE%81%8E%EE%81%8E%EE%81%8E%EE%81%8E</p><a href="https://twitter.com/BehtanicPetra/status/531241191971782656">Settembre 2014</a></blockquote>'
45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D+%23EMABiggestFans1D+%0A%23EMABiggestFans1D+%0A%23EMABiggestFans1D+%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8%EE%8C%A8</p><a href="https://twitter.com/BehtanicPetra/status/531240303450423296">Settembre 2014</a></blockquote>'
45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D%EE%89%93%EE%89%93</p><a href="https://twitter.com/BehtanicPetra/status/531241110530977794">Settembre 2014</a></blockquote>'
45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D+%EE%80%91%EE%80%91%EE%80%91%EE%80%91</p><a href="https://twitter.com/BehtanicPetra/status/531240869148786688">Settembre 2014</a></blockquote>'
45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D+%EE%84%91%EE%84%91%EE%84%91%EE%84%91%EE%84%91</p><a href="https://twitter.com/BehtanicPetra/status/531240902954864641">Settembre 2014</a></blockquote>'
45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0.</p><a href="https://twitter.com/BehtanicPetra/status/531240008603414528">Settembre 2014</a></blockquote>'
45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D+%EE%80%A2%EE%80%A2%EE%80%A2%EE%80%A2%EE%80%A2%EE%80%A2%EE%8C%AB%EE%8C%AB%EE%8C%AB%EE%8C%AB%EE%8C%AB%EE%80%A2%EE%8C%A8%EE%8C%AD%EE%8C%AD%EE%8C%AD%EE%8C%A8</p><a href="https://twitter.com/BehtanicPetra/status/531240502696632320">Settembre 2014</a></blockquote>'
45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D+%EE%90%9D%EE%90%9D</p><a href="https://twitter.com/BehtanicPetra/status/531240936026951680">Settembre 2014</a></blockquote>'
45.823688,16.05049,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23EMABiggestFans1D+%0A%23EMABiggestFans1D+%0A%23EMABiggestFans1D+%0A%23EMABiggestFans1D</p><a href="https://twitter.com/BehtanicPetra/status/531240251432632320">Settembre 2014</a></blockquote>'
