43.525268,15.98487,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40UKHurtigruten+Like+Christmas+cookies%21</p><a href="https://twitter.com/vlatkavdovjakt1/status/530972699750068224">Settembre 2014</a></blockquote>'
43.510967,16.461374,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>fla%24h+back+%3A%29+biv+wman+http%3A%2F%2Ft.co%2F6xE8FnEONf</p><a href="https://twitter.com/jelenasovic/status/530959122506997760">Settembre 2014</a></blockquote>'
45.795532,15.824872,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FodAy69Kfvx</p><a href="https://twitter.com/BarunBrane/status/530918147503955969">Settembre 2014</a></blockquote>'
45.79554,15.824893,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FJpgJ2eBt02</p><a href="https://twitter.com/BarunBrane/status/530918620814381056">Settembre 2014</a></blockquote>'
45.79553,15.824873,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FjWSRPhjZbY</p><a href="https://twitter.com/BarunBrane/status/530918060149186560">Settembre 2014</a></blockquote>'
45.795529,15.824867,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>http%3A%2F%2Ft.co%2FzEUMyxS8kO</p><a href="https://twitter.com/BarunBrane/status/530918507127795712">Settembre 2014</a></blockquote>'
45.795526,15.824861,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23AskJulian</p><a href="https://twitter.com/BarunBrane/status/530922069765394432">Settembre 2014</a></blockquote>'
45.795509,15.824794,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Official+Website+for+Julian+Camarena+%7C+Julian+Camarena+-+Surrender+%28Single%29%3A+http%3A%2F%2Ft.co%2FmlUSUiToNl</p><a href="https://twitter.com/BarunBrane/status/530946995822002176">Settembre 2014</a></blockquote>'
45.795509,15.824794,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Funniest+Pregnancy+Comics+http%3A%2F%2Ft.co%2FBAJaqvUEBg</p><a href="https://twitter.com/BarunBrane/status/530928507996868610">Settembre 2014</a></blockquote>'
45.806792,15.981701,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%E2%89%880%2C4+km+%28intensity+40%25%2C+area+12%25%29+-+for+more+http%3A%2F%2Ft.co%2Fz5N9XxOzgw%0A%2811%2F8%2F14+3%3A59+AM%29+%23zagreb+http%3A%2F%2Ft.co%2F5VvajxVbBm</p><a href="https://twitter.com/rainInZagreb/status/530917461521354753">Settembre 2014</a></blockquote>'
45.806792,15.981701,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%E2%89%883%2C4+km+%28intensity+60%25%2C+area+35%25%29+-+for+more+http%3A%2F%2Ft.co%2Fz5N9XxOzgw%0A%2811%2F8%2F14+5%3A09+AM%29+%23zagreb+http%3A%2F%2Ft.co%2F7p3y8gzNOw</p><a href="https://twitter.com/rainInZagreb/status/530935183152021505">Settembre 2014</a></blockquote>'
