43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion%0A%23EMABiggestFans1D%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0+%0A%F0%9F%92%9F</p><a href="https://twitter.com/KSokolica/status/531179631668641792">Settembre 2014</a></blockquote>'
43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F+%0A+++++++++++%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531182442263379968">Settembre 2014</a></blockquote>'
43.37815,16.927427,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F++%0A+%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531179237303390208">Settembre 2014</a></blockquote>'
43.378149,16.927423,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40onedirection+What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion+%E2%9D%A4</p><a href="https://twitter.com/KSokolica/status/531182269512552449">Settembre 2014</a></blockquote>'
43.378149,16.927425,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+songs+being+leaked%3F+%0A%0A%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531182867335098368">Settembre 2014</a></blockquote>'
43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion%0A%E2%99%A5</p><a href="https://twitter.com/KSokolica/status/531179823285403649">Settembre 2014</a></blockquote>'
43.37815,16.927425,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531178711069257728">Settembre 2014</a></blockquote>'
43.37815,16.927425,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Why+the+album+isn%27t+called+Not+my+kid%3F+%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531178400619458562">Settembre 2014</a></blockquote>'
43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+songs+being+leaked%3F%0A+%23MyFOURQuestion%0A%23EMABiggestFans1D%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0</p><a href="https://twitter.com/KSokolica/status/531183047614693377">Settembre 2014</a></blockquote>'
43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F%0A%0A+%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531181862405021696">Settembre 2014</a></blockquote>'
43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion%0A%F0%9F%92%96</p><a href="https://twitter.com/KSokolica/status/531179899474944001">Settembre 2014</a></blockquote>'
43.37815,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion+%23EMABiggestFans1D%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0+%0A%E2%9D%A4</p><a href="https://twitter.com/KSokolica/status/531179486256328706">Settembre 2014</a></blockquote>'
43.37815,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion%0A%23EMABiggestFans1D%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0%E1%85%A0</p><a href="https://twitter.com/KSokolica/status/531179361819688960">Settembre 2014</a></blockquote>'
43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion%0A%E2%9D%A4</p><a href="https://twitter.com/KSokolica/status/531179714799734784">Settembre 2014</a></blockquote>'
43.37815,16.927426,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F%3F%0A+%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531179071938764800">Settembre 2014</a></blockquote>'
43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion%0A%F0%9F%92%9F</p><a href="https://twitter.com/KSokolica/status/531179773801009152">Settembre 2014</a></blockquote>'
43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40onedirection+What+do+you+think+about+leaked+songs%3F+%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531181997381926912">Settembre 2014</a></blockquote>'
43.378149,16.927424,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+songs+being+leaked%3F+%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531182653308149760">Settembre 2014</a></blockquote>'
43.378149,16.927425,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+do+you+think+about+songs+being+leaked%3F+%0A%23MyFOURQuestion</p><a href="https://twitter.com/KSokolica/status/531182765010857984">Settembre 2014</a></blockquote>'
45.563566,18.671202,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40norafora+%3Afeels%3A</p><a href="https://twitter.com/hpnikola/status/531197834910269441">Settembre 2014</a></blockquote>'
45.563566,18.671202,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40Netzgefluester+samo+stari+duznici+koji+misle+da+sam+senilan+%3A%29</p><a href="https://twitter.com/hpnikola/status/531227822741016576">Settembre 2014</a></blockquote>'
45.562024,18.670605,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>One+budale+su+sretne+jer+ce+deficit++bit+samo+12+milijardi+kuna+a+ne+15+ko+lani...+O+jebote+led</p><a href="https://twitter.com/hpnikola/status/531194109323919360">Settembre 2014</a></blockquote>'
45.563566,18.671202,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40Netzgefluester+haha+nisam+%3AD</p><a href="https://twitter.com/hpnikola/status/531227424852557824">Settembre 2014</a></blockquote>'
