43.533644,16.499195,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Tear+went+down+my+face+when+i+saw+this+%E2%98%BA%F0%9F%98%A2+i+%E2%9D%A4+them+sososoosooo+muchhh+%0A%40danielsahyounie+%40janoskians+http%3A%2F%2Ft.co%2Fr0dwmVret1</p><a href="https://twitter.com/Janosex_69/status/531089991821459458">Settembre 2014</a></blockquote>'
45.30322,18.560131,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Moj+dragi+prijatelj+Sini%C5%A1a+Glogo%C5%A1ki%2C+kroz+par+dana+kre%C4%87e+na+put+oko+svijeta+jedrilicom.+Na+4+godine+%3A*+http%3A%2F%2Ft.co%2FwOoZubyc5Q</p><a href="https://twitter.com/konjos/status/531116439156301825">Settembre 2014</a></blockquote>'
45.662362,17.425031,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40JamieJackson___+not+good+from+LVG+team+set+up%21</p><a href="https://twitter.com/Trewbyk/status/531132237547569152">Settembre 2014</a></blockquote>'
45.812709,15.976111,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>I%27m+at+Cafe+Petit+in+City+of+Zagreb+https%3A%2F%2Ft.co%2FrH9uYu5mBm</p><a href="https://twitter.com/Lazni_Branitelj/status/531086459982585860">Settembre 2014</a></blockquote>'
45.562024,18.670605,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40CcaricaA+jeee+%3A%29%29</p><a href="https://twitter.com/hpnikola/status/531117726698590210">Settembre 2014</a></blockquote>'
42.444212,14.20301,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%F0%9F%98%8D</p><a href="https://twitter.com/xemmasbreath_/status/531135268926291971">Settembre 2014</a></blockquote>'
42.444212,14.20301,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40MarroneEmma+In+bocca+al+lupo+per+questa+nuova+avventura%21+Spacca+tutto+piccolina%21+%E2%9D%A4</p><a href="https://twitter.com/xemmasbreath_/status/531135265163997185">Settembre 2014</a></blockquote>'
42.449302,14.193389,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%27Vai+Emma+cazzo+vai%27+dire+che+la+amo+%C3%A9+poco%3F+%F0%9F%94%9D</p><a href="https://twitter.com/xemmasbreath_/status/531133043990626305">Settembre 2014</a></blockquote>'
42.444666,14.202863,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Quant%27%C3%A9+bella%F0%9F%98%8D</p><a href="https://twitter.com/xemmasbreath_/status/531132728348258304">Settembre 2014</a></blockquote>'
42.458575,14.17444,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Emma%2C+grazie.+%23verissimo</p><a href="https://twitter.com/xemmasbreath_/status/531126699073998848">Settembre 2014</a></blockquote>'
42.444666,14.202863,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40MarroneEmma+Amore+%E2%9D%A4</p><a href="https://twitter.com/xemmasbreath_/status/531132484206198785">Settembre 2014</a></blockquote>'
42.444666,14.202863,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%27Un%27artista+nasce%2C+cresce+e+muore+sul+palco.%27</p><a href="https://twitter.com/xemmasbreath_/status/531132639160590336">Settembre 2014</a></blockquote>'
42.44233,14.204138,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Con+quella+treccina%F0%9F%98%8D</p><a href="https://twitter.com/xemmasbreath_/status/531133347507212288">Settembre 2014</a></blockquote>'
45.0242,13.9314,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Hunting+day...%0A%23hunting+%23me+%23dog+%23setter+%23pointingdog+%23niceday+%23nature+%23selfie+%40+Bicici%2C++Istarska%2C%E2%80%A6+http%3A%2F%2Ft.co%2F4dNehgeNqF</p><a href="https://twitter.com/MihaelGlavas/status/531086010436710400">Settembre 2014</a></blockquote>'
