42.465071,14.214191,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Conduttrice%2C+giornalista%2C+scrittrice%2C+in+studio+%23liveon4g+Daria+Bignardi+per+raccontarci+l%27ultima+fatica+letteraria.+http%3A%2F%2Ft.co%2FDSMQellpL6</p><a href="https://twitter.com/f_dambra/status/531126945367740417">Settembre 2014</a></blockquote>'
42.46277,14.212911,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>David+Riondino+su+%23liveon4g+per+parlarci+del+suo+ultimo+spettacolo+http%3A%2F%2Ft.co%2FjWy0JAlbmY</p><a href="https://twitter.com/f_dambra/status/531131967316967424">Settembre 2014</a></blockquote>'
42.46277,14.212911,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>In+studio+%23liveon4g+per+rivedere+l%27inaugurazione+del+Festival+con+il+Ministro+Dario+Franceschini++%23FLA2014+http%3A%2F%2Ft.co%2F8rsdR21WRl</p><a href="https://twitter.com/f_dambra/status/531093276775157760">Settembre 2014</a></blockquote>'
42.46277,14.212911,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>In+studio+%23liveon4g+per+rivedere+l%27inaugurazione+del+Festival+con+il+Ministro+Dario+Franceschini++%23FLA2014+http%3A%2F%2Ft.co%2F8rsdR21WRl</p><a href="https://twitter.com/f_dambra/status/531093276775157760">Settembre 2014</a></blockquote>'
42.465185,14.207305,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Metti+un+%23premiostrega+in+ascolto%3A+%23francescopiccolo+al+%23fla2014+con+%40lucasofri%21+%40+Spazio+Matta+http%3A%2F%2Ft.co%2Fxl61CKu9WO</p><a href="https://twitter.com/marcolaudonio/status/531130807143108608">Settembre 2014</a></blockquote>'
42.465185,14.207305,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Metti+un+%23premiostrega+in+ascolto%3A+%23francescopiccolo+al+%23fla2014+con+%40lucasofri%21+%40+Spazio+Matta+http%3A%2F%2Ft.co%2Fxl61CKu9WO</p><a href="https://twitter.com/marcolaudonio/status/531130807143108608">Settembre 2014</a></blockquote>'
42.464655,14.206898,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23FrancescoPiccolo+e+%40lucasofri+al+%23Fla2014+bello+vedere+un+%23sabatoitaliano+con+%23solopostiinpiedi+per+un+%23libro+http%3A%2F%2Ft.co%2F7r4sv8rBqJ</p><a href="https://twitter.com/marcolaudonio/status/531126304134135808">Settembre 2014</a></blockquote>'
42.453485,14.210244,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23Fla2014+elogio+alla+brevit%C3%A0+e+alla+precisione+di+%40beppesevergnini%3A+il+mio+libro+%C3%A8+racchiuso+in+20+parole%2C+i+precisi+sono+romantici</p><a href="https://twitter.com/YleniaGifuni/status/531161439923605504">Settembre 2014</a></blockquote>'
42.465546,14.2076,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23Fla2014+%40beppesevergnini%3A+In+Italia+la+lentezza+%C3%A8+diventata+la+scusa+per+la+pigrizia%2C+viva+la+lentezza+viva+il+cibo+e+il+sesso</p><a href="https://twitter.com/YleniaGifuni/status/531162743563624448">Settembre 2014</a></blockquote>'
42.465546,14.2076,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23Fla2014+%40beppesevergnini+si+descrive+come+un+ragazzino+facondo+al+ginnasio%3A+Facevo+dei+temi+ampollosi+altro+che+2+%27che%27+ne+mettevo+almeno+5</p><a href="https://twitter.com/YleniaGifuni/status/531166446291013632">Settembre 2014</a></blockquote>'
42.465546,14.2076,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23Fla2014+allo+Spazio+Matta+pubblico+accalcato+in+ogni+angolo+per+la+presentazione+di+%40beppesevergnini+con+%40lucasofri+http%3A%2F%2Ft.co%2F9i2kLzYSiU</p><a href="https://twitter.com/YleniaGifuni/status/531160865203306501">Settembre 2014</a></blockquote>'
